order_id,customer_id,order_date,status
3367,449,2024-10-19 01:57:14.525264,Refunded
3368,740,2025-05-18 15:25:31.957030,Pending
3369,366,2025-03-10 23:10:08.033714,Cancelled
3370,63,2026-06-04 23:33:36.669209,Completed
3371,6749,2025-05-21 11:54:02.289418,Cancelled
3372,661,2025-02-26 16:42:21.765063,Pending
3373,329,2025-03-27 08:07:47.918534,Completed
3374,216,2025-07-10 13:02:47.467875,Completed
3375,24,2024-12-05 01:06:06.344567,Completed
3376,798,2025-12-12 11:32:33.219935,Refunded
3377,357,2024-01-12 06:10:48.360714,Completed
3378,490,2024-04-20 14:41:02.953065,Pending
3379,198,2024-08-20 03:05:56.733016,Completed
3380,591,2024-06-06 07:10:55.566542,Completed
3381,704,2025-04-21 16:29:52.548306,Completed
3382,149,2026-02-28 18:38:07.314643,Refunded
3383,156,2024-08-17 02:06:40.978149,Refunded
3384,718,2025-07-07 21:30:08.857126,Refunded
3385,143,2024-08-13 00:49:51.357508,Refunded
3386,690,2024-10-25 05:37:52.665307,Cancelled
3387,108,2025-07-03 10:40:16.081244,Completed
3388,633,2025-11-10 15:19:25.739145,Refunded
3389,352,2026-06-08 04:19:08.312302,Cancelled
3390,255,2025-06-30 03:15:43.042871,Refunded
3391,220,2024-05-20 23:37:35.779950,Cancelled
3392,390,2024-04-24 20:03:38.183949,Refunded
3393,184,2024-01-09 23:13:08.064801,Completed
3394,796,2024-01-05 00:37:03.460715,Completed
3395,181,2024-03-01 13:55:25.120237,Pending
3396,700,2024-09-28 00:20:23.249691,Completed
3397,9,2025-08-17 07:26:57.278331,Completed
3398,154,2025-08-22 15:25:03.008376,Completed
3399,606,2025-02-28 21:35:46.055505,Completed
3400,739,2024-12-29 09:27:56.220386,Refunded
3401,754,2026-02-04 07:25:00.133130,Completed
3402,733,2025-10-21 21:46:19.723735,Completed
3403,798,2026-05-09 21:19:17.521685,Completed
3404,795,2026-05-21 10:45:11.426566,Completed
3405,146,2024-10-04 19:38:17.434904,Completed
3406,563,2025-08-17 00:42:39.663269,Completed
3407,781,2024-07-25 15:23:10.665077,Completed
3408,266,2024-01-31 18:02:05.534606,Completed
3409,27,2024-09-15 22:42:59.376998,Completed
3410,433,2026-05-02 11:58:24.326779,Cancelled
3411,237,2024-03-05 10:09:20.510669,Completed
3412,614,2024-09-30 18:32:50.531859,Refunded
3413,88,2024-01-16 04:45:00.297162,Completed
3414,423,2025-04-15 14:38:26.278947,Completed
3415,544,2025-06-07 17:52:16.510798,Completed
3416,328,2024-10-19 19:01:39.345857,Refunded
3417,647,2026-03-31 22:22:45.712596,Refunded
3418,293,2026-02-07 12:49:51.346599,Completed
3419,631,2025-03-04 05:46:13.452795,Cancelled
3420,578,2024-01-31 05:16:22.631006,Completed
3421,434,2025-07-12 08:23:31.836981,Completed
3422,380,2025-01-31 02:00:08.524537,Completed
3423,381,2024-10-25 02:26:49.929250,Completed
3424,258,2025-09-03 14:39:17.536148,Completed
3425,473,2024-09-27 16:17:25.058080,Pending
3426,61,2025-11-07 05:16:18.350947,Pending
3427,126,2027-12-26 00:00:00,Cancelled
3428,568,2025-09-27 05:39:09.889141,Completed
3429,782,2024-09-27 10:21:37.974625,Cancelled
3430,529,not_a_date,Completed
3431,745,2025-07-19 19:23:47.305550,Completed
3432,607,2025-10-08 06:46:47.062115,Completed
3433,722,2024-05-17 20:42:55.770375,Pending
3434,44,2025-04-17 10:27:21.946475,Completed
3435,474,2024-07-31 17:56:56.415789,Completed
3436,295,2026-01-27 15:12:49.689146,Completed
3437,504,2024-01-29 05:21:07.167256,Completed
3438,117,2027-10-14 00:00:00,Completed
3439,358,2026-06-23 22:05:01.769965,Completed
3440,458,2025-01-25 00:08:04.781897,Completed
3441,509,2026-05-08 12:50:21.005808,Completed
3442,342,2024-04-03 04:47:39.824462,Completed
3443,622,2026-05-09 07:48:46.662833,Cancelled
3444,261,2025-05-23 23:24:06.687283,Cancelled
3445,153,2025-07-19 05:19:31.028435,Pending
3446,247,2024-04-23 23:14:16.438075,Cancelled
3447,20,2026-05-04 05:42:39.760250,Cancelled
3448,425,2026-05-06 11:46:08.923008,Completed
3449,642,2026-01-23 15:43:36.368285,Completed
3450,52,2025-05-11 16:13:53.617620,Cancelled
3451,128,,Refunded
3452,671,2026-01-13 18:57:31.496987,Pending
3453,70,2025-08-14 06:30:04.402575,Refunded
3454,725,2026-02-20 00:08:57.971793,Completed
3455,323,2025-01-01 11:50:55.262292,Completed
3456,325,2024-04-29 23:40:35.902889,Pending
3457,624,2024-01-04 22:19:04.236971,Completed
3458,663,2025-03-07 16:25:58.296860,Cancelled
3459,621,2024-11-28 01:19:34.504852,Completed
3460,664,2025-07-26 01:26:42.529339,Cancelled
3461,702,2024-01-03 12:44:29.571935,Pending
3462,570,2025-07-14 21:22:51.281806,Cancelled
3463,102,2025-01-07 15:15:13.533285,Completed
3464,497,2026-05-03 02:29:01.285390,Completed
3465,179,2025-01-27 06:55:55.526502,Completed
3466,755,2024-10-30 13:12:20.422155,Pending
3467,610,2025-03-13 13:06:07.306632,Completed
3468,626,not_a_date,Refunded
3469,271,2025-08-16 15:23:59.592359,Refunded
3470,143,2025-10-29 08:14:55.405583,Pending
3471,472,2026-05-27 19:48:32.306888,Completed
3472,109,2024-09-21 12:51:41.317453,Completed
3473,677,2027-11-21 00:00:00,Completed
3474,98,2024-10-09 01:32:01.263857,Pending
3475,86,2025-12-25 14:41:03.915893,Pending
3476,586,2024-10-06 23:58:46.325775,Pending
3477,460,2024-08-22 16:46:02.637814,Completed
3478,456,2025-10-09 13:23:44.900897,Pending
3479,516,2024-10-16 16:28:56.481513,Refunded
3480,521,2026-05-28 12:52:46.513236,Completed
3481,560,2025-08-21 04:57:42.827683,Completed
3482,548,2025-03-15 05:59:13.617757,Cancelled
3483,365,2025-07-17 14:39:43.981907,Completed
3484,585,2026-02-13 17:35:16.054356,Completed
3485,449,2024-03-29 07:20:45.750003,Completed
3486,27,2024-02-17 05:12:24.581677,Cancelled
3487,328,2025-03-22 13:33:27.207557,Completed
3488,194,2024-06-27 23:10:02.354746,Pending
3489,413,2024-06-03 11:13:18.850520,Completed
3490,162,2025-03-28 03:44:18.385045,Pending
3491,277,2026-06-03 06:58:57.821565,Cancelled
3492,574,2024-02-26 13:58:13.056462,Refunded
3493,771,2025-01-16 17:58:18.264558,Refunded
3494,489,2025-11-21 03:29:45.168266,Completed
3495,603,2025-11-24 23:53:21.226038,Completed
3496,91,2024-06-12 09:03:36.185204,Completed
3497,438,2024-02-10 23:37:43.352614,Refunded
3498,255,2025-09-25 03:41:38.798817,Refunded
3499,567,2026-01-29 03:50:21.745769,Cancelled
3500,363,2025-11-08 23:25:33.333559,Pending
3501,675,2025-06-15 20:49:46.369649,Completed
3502,656,2025-10-19 22:54:47.452911,Cancelled
3503,719,2025-06-22 04:57:05.564551,Cancelled
3504,393,2025-04-14 17:52:28.120852,Pending
3505,440,2024-06-25 03:58:40.396294,Completed
3506,156,not_a_date,Pending
3507,347,2024-06-21 23:28:38.523325,Completed
3508,594,2025-10-28 15:15:11.455276,Cancelled
3509,282,2026-01-08 05:49:19.244362,Pending
3510,588,2026-02-14 23:24:29.187907,Completed
3511,548,2024-10-09 20:57:59.249470,Completed
3512,629,2026-02-10 06:41:20.036523,Completed
3513,405,2024-09-18 02:27:58.951481,Pending
3514,456,2025-07-08 17:43:36.439583,Completed
3515,639,2025-12-11 08:01:57.204050,Completed
3516,220,2025-03-25 11:18:38.238604,Refunded
3517,255,2024-01-24 09:18:27.886919,Pending
3518,656,2025-11-14 01:27:40.635277,Completed
3519,732,2025-05-01 23:17:38.979438,Cancelled
3520,737,not_a_date,Completed
3521,255,2025-12-06 12:56:36.844612,Pending
3522,524,2024-10-14 03:49:20.251512,Refunded
3523,23,2024-02-29 20:13:21.359848,Completed
3524,769,2026-06-01 11:13:59.606590,Completed
3525,632,2024-01-05 16:20:35.150120,Completed
3526,198,2026-02-01 10:52:16.244495,Pending
3527,427,2025-01-11 17:36:48.553918,Refunded
3528,496,2024-03-10 10:23:38.482507,Completed
3529,791,2025-11-20 16:15:48.515687,Pending
3530,552,2024-03-05 22:44:16.742686,Completed
3531,560,2025-03-05 06:41:18.847028,Completed
3532,411,2024-02-01 01:54:46.333978,Completed
3533,279,2026-04-17 03:13:34.788466,Pending
3534,108,2025-05-22 18:11:14.833522,Pending
3535,190,2025-12-12 17:13:23.223033,Completed
3536,560,2024-11-21 11:34:05.982492,Pending
3537,255,2025-03-16 07:20:09.869523,Refunded
3538,634,2024-08-05 15:08:26.858636,Pending
3539,391,2025-08-21 21:36:39.725518,Completed
3540,336,2026-02-25 23:49:41.822262,Completed
3541,676,2025-06-24 07:18:31.872553,Completed
3542,740,2024-03-12 11:23:01.842413,Refunded
3543,800,2024-11-16 09:01:39.793878,Refunded
3544,391,2024-06-24 10:41:35.060646,Completed
3545,73,2024-08-21 00:39:46.787130,Refunded
3546,64,2025-07-05 04:07:31.863922,Pending
3547,405,2024-03-07 20:15:40.863123,Cancelled
3548,727,2025-12-25 01:11:52.942213,Pending
3549,267,2025-04-08 14:13:42.556896,Cancelled
3550,2205,2024-11-09 16:03:46.132854,Refunded
3551,587,2025-05-11 03:19:55.232431,Pending
3552,595,2024-03-13 00:25:49.946481,Cancelled
3553,385,2025-11-02 01:09:20.559284,Refunded
3554,571,2024-03-27 22:37:00.531146,Cancelled
3555,52,2026-03-26 12:35:56.396809,Completed
3556,15,2025-02-15 16:09:38.800351,Completed
3557,434,2024-09-04 02:34:38.711375,Cancelled
3558,349,2027-08-26 00:00:00,Completed
3559,787,2024-12-23 11:26:49.166319,Pending
3560,624,2024-11-29 04:39:27.690649,Completed
3561,265,2025-07-02 16:11:30.615453,Completed
3562,649,2024-04-16 13:30:04.300622,Refunded
3563,297,2024-12-28 21:59:53.846187,Completed
3564,619,2025-08-12 01:32:05.497203,Completed
3565,10,2026-01-18 03:59:18.356699,Completed
3566,192,2024-01-03 10:52:34.621388,Completed
3567,781,2024-09-16 16:28:27.167223,Cancelled
3568,711,2025-06-19 12:21:48.132402,Completed
3569,783,2026-03-23 20:23:18.296781,Completed
3570,107,2025-12-30 20:32:56.004290,Completed
3571,95,2025-10-15 00:39:02.272557,Pending
3572,258,2024-10-17 13:09:21.155675,Cancelled
3573,10595,2027-08-19 00:00:00,Pending
3574,406,2025-05-06 13:17:41.833786,Pending
3575,131,2026-06-16 01:44:38.714680,Pending
3576,610,2026-06-24 22:53:45.297374,Completed
3577,280,2024-08-14 12:21:53.761489,Cancelled
3578,270,2026-04-20 23:04:57.367043,Cancelled
3579,78,2025-10-10 11:44:28.609578,Completed
3580,55,2024-05-16 07:06:06.680299,Refunded
3581,778,2024-03-15 04:29:33.873369,Cancelled
3582,355,2025-05-06 14:25:08.109346,Pending
3583,50,2025-09-12 08:47:07.498315,Refunded
3584,173,2025-06-20 04:24:52.898590,Pending
3585,180,2024-12-24 14:54:00.478319,Pending
3586,712,2024-05-26 01:12:24.370015,Completed
3587,371,2026-05-06 03:10:01.915188,Completed
3588,49,2025-10-28 07:00:01.826276,Completed
3589,313,2024-08-05 07:36:01.545908,Cancelled
3590,347,2024-12-04 15:52:13.478798,Completed
3591,115,2026-01-17 17:15:56.105315,Refunded
3592,459,2025-05-20 07:35:15.161146,Refunded
3593,749,2025-09-15 13:44:54.754737,Pending
3594,752,2024-09-10 21:31:22.213195,Cancelled
3595,793,2026-06-04 14:02:06.041720,Refunded
3596,301,2025-11-08 13:11:59.785489,Completed
3597,502,2025-08-24 07:48:09.680818,Pending
3598,552,2025-05-01 15:16:19.904325,Completed
3599,487,not_a_date,Pending
3600,63,2024-12-22 21:03:00.729217,Cancelled
3601,253,2024-05-23 10:26:22.609080,Refunded
3602,651,2025-09-27 17:00:59.935271,Completed
3603,333,2024-03-23 11:37:57.638183,Completed
3604,274,2026-04-01 01:55:29.390941,Completed
3605,3501,2024-09-14 08:14:32.625669,Refunded
3606,406,2025-02-02 09:46:09.222343,Pending
3607,69,2025-06-30 21:14:48.235137,Completed
3608,286,2026-02-28 19:01:50.246038,Completed
3609,268,2025-10-20 02:00:18.146750,Pending
3610,216,2024-11-08 01:25:16.765602,Refunded
3611,68,2025-01-15 08:44:15.519999,Cancelled
3612,722,2024-07-01 06:42:50.329284,Refunded
3613,703,2026-04-29 13:04:02.815431,Refunded
3614,686,2025-07-05 01:33:51.397014,Completed
3615,151,2025-03-02 17:35:42.051783,Pending
3616,677,2024-08-28 04:22:49.341530,Cancelled
3617,638,2024-01-19 19:49:12.265636,Pending
3618,541,2026-04-07 01:57:18.749726,Refunded
3619,614,2026-03-30 21:39:33.377538,Completed
3620,493,2025-11-25 06:16:21.454320,Cancelled
3621,108,2026-02-04 15:11:47.725667,Completed
3622,260,,Completed
3623,747,2025-04-05 14:12:02.300071,Cancelled
3624,728,2026-05-29 01:45:58.190587,Completed
3625,571,2025-05-23 16:37:13.604397,Completed
3626,534,2026-06-23 01:50:17.205288,Completed
3627,155,2024-02-08 18:32:04.061491,Refunded
3628,563,2024-06-02 05:15:12.972692,Completed
3629,581,2026-06-10 21:54:15.310622,Pending
3630,51,2025-10-13 22:43:29.936160,Completed
3631,172,2025-06-30 03:08:39.994962,Completed
3632,16,2025-07-14 09:16:55.746595,Completed
3633,17,2025-05-07 17:10:29.298860,Cancelled
3634,445,2025-10-20 13:10:29.969662,Completed
3635,521,2025-09-23 02:24:34.446904,Pending
3636,693,2026-03-17 21:30:41.081750,Completed
3637,561,2024-09-14 00:52:22.850696,Completed
3638,393,2024-07-21 13:37:55.697177,Refunded
3639,241,2024-03-24 16:45:58.135648,Completed
3640,666,2025-09-12 03:54:22.295054,Pending
3641,523,2026-04-09 10:29:03.141459,Completed
3642,432,2026-01-08 14:23:17.738668,Pending
3643,657,2024-12-10 21:06:18.399613,Cancelled
3644,603,2024-03-28 16:22:38.721328,Completed
3645,2076,2025-05-04 07:27:26.947451,Cancelled
3646,6370,2025-05-19 06:42:14.934310,Refunded
3647,603,2025-05-25 23:01:09.687132,Completed
3648,21,2024-11-08 09:23:20.889123,Cancelled
3649,685,2025-12-30 02:41:17.976264,Completed
3650,14,2024-08-07 12:32:32.589288,Completed
3651,307,2025-08-22 13:33:50.761612,Refunded
3652,231,not_a_date,Cancelled
3653,555,2025-08-20 19:06:29.304863,Pending
3654,276,2024-01-30 11:16:07.550462,Pending
3655,4989,2026-06-24 17:04:45.756117,Pending
3656,208,2025-12-28 15:13:21.168467,Pending
3657,744,2025-09-04 09:45:45.329467,Completed
3658,398,2024-05-24 18:53:38.416938,Pending
3659,240,2024-01-17 11:30:28.686097,Pending
3660,651,2024-07-24 18:51:55.140401,Refunded
3661,677,2026-04-04 10:33:59.212394,Completed
3662,373,2025-09-09 18:25:40.017806,Cancelled
3663,185,2025-03-09 16:19:50.953965,Pending
3664,466,2027-10-08 00:00:00,Completed
3665,23,2024-11-27 00:28:10.175905,Refunded
3666,783,2024-09-10 17:28:19.060255,Refunded
3667,535,2025-03-13 12:08:08.305223,Completed
3668,3088,2025-09-28 01:58:03.904295,Completed
3669,780,2025-12-20 15:40:15.183300,Completed
3670,143,2026-02-25 16:30:31.391817,Completed
3671,344,2025-09-10 11:23:03.473121,Completed
3672,472,2025-09-10 11:43:22.608229,Completed
3673,688,2024-05-05 08:11:39.289946,Cancelled
3674,617,2025-08-06 13:28:32.617306,Pending
3675,690,2024-06-28 04:20:58.969140,Completed
3676,288,2025-02-08 07:05:27.824458,Cancelled
3677,142,2024-02-27 20:52:34.490788,Completed
3678,618,2024-12-21 15:44:19.051367,Pending
3679,77,2024-03-07 21:26:45.596691,Completed
3680,739,2025-07-16 14:54:47.896675,Completed
3681,108,2024-11-04 18:59:17.929635,Completed
3682,382,2024-08-10 04:12:40.421017,Completed
3683,446,2024-09-05 01:33:08.018605,Pending
3684,145,2026-03-09 09:35:33.554873,Cancelled
3685,1,2027-12-02 00:00:00,Completed
3686,648,2024-12-18 23:59:33.038004,Completed
3687,420,2025-01-06 20:19:03.632232,Completed
3688,217,2026-03-06 02:27:12.278584,Cancelled
3689,182,2024-06-12 19:11:25.768173,Pending
3690,336,2024-10-24 15:20:14.769381,Completed
3691,6,2025-11-22 09:33:15.914298,Refunded
3692,530,2024-12-08 11:15:58.728607,Refunded
3693,464,2024-01-03 12:41:42.387050,Cancelled
3694,75,2024-07-30 10:23:50.166296,Completed
3695,7,2024-01-13 09:33:23.892473,Completed
3696,576,2025-11-13 09:01:01.710007,Completed
3697,94,2024-03-08 02:46:27.354408,Completed
3698,626,2025-05-02 00:56:38.944444,Completed
3699,673,2024-01-15 23:31:44.323464,Completed
3700,766,2024-12-06 16:29:11.596573,Completed
3701,452,2026-01-10 14:26:15.400453,Completed
3702,45,2026-04-06 11:22:11.386444,Cancelled
3703,608,not_a_date,Cancelled
3704,263,2026-04-06 03:21:28.562204,Refunded
3705,89,2025-04-15 22:18:06.225924,Completed
3706,576,2024-02-14 02:37:34.320213,Completed
3707,662,2026-04-25 12:33:16.739138,Cancelled
3708,424,2024-02-17 05:17:37.679361,Cancelled
3709,353,2024-08-03 10:55:27.079761,Cancelled
3710,785,2024-12-26 23:05:56.153315,Completed
3711,640,2024-08-05 11:04:05.008646,Completed
3712,486,2026-01-25 10:23:41.669882,Pending
3713,85,2024-12-03 22:46:09.860665,Completed
3714,37,2024-04-27 18:15:55.052156,Completed
3715,794,2025-04-28 15:38:15.677685,Completed
3716,702,2025-08-07 00:22:38.345912,Completed
3717,219,2025-08-12 09:33:23.555369,Refunded
3718,369,2025-01-25 18:13:50.238947,Completed
3719,346,2026-02-01 21:20:38.083843,Pending
3720,62,2025-07-22 07:43:54.961482,Pending
3721,446,2025-06-19 10:58:01.697379,Completed
3722,603,2024-01-10 23:23:19.557188,Completed
3723,307,2024-07-16 02:23:56.120000,Pending
3724,311,2024-02-09 21:40:52.222238,Completed
3725,392,2024-04-17 17:45:34.943475,Refunded
3726,306,2024-05-30 05:33:57.960742,Completed
3727,339,2026-01-03 19:19:22.058805,Cancelled
3728,284,2024-08-04 03:24:00.374060,Cancelled
3729,635,2024-01-27 05:57:22.728624,Cancelled
3730,164,2024-11-28 08:47:03.339054,Completed
3731,609,2024-01-22 05:33:03.672204,Completed
3732,110,2024-08-26 22:45:33.469118,Completed
3733,749,2024-05-24 00:15:07.922351,Completed
3734,240,2024-07-01 05:28:39.094552,Completed
3735,474,2026-05-08 20:27:19.136846,Completed
3736,616,2027-06-26 00:00:00,Completed
3737,722,2025-06-01 20:00:56.744954,Completed
3738,704,2025-09-26 03:49:56.190086,Completed
3739,416,2024-11-30 00:49:52.184411,Completed
3740,323,2026-02-20 03:40:58.251087,Refunded
3741,86,2025-06-07 08:23:21.207329,Completed
3742,683,2026-01-21 00:14:25.816464,Completed
3743,580,2026-06-01 22:03:35.758501,Completed
3744,162,2024-02-07 22:51:17.317155,Refunded
3745,52,2025-07-21 19:24:55.644269,Completed
3746,737,2025-04-30 23:16:00.529354,Completed
3747,671,2024-02-09 04:06:23.483495,Cancelled
3748,649,2026-02-25 05:30:41.205561,Cancelled
3749,290,2025-02-26 05:16:33.531915,Completed
3750,784,2026-04-15 14:20:55.228468,Completed
3751,475,2026-05-13 04:37:44.025885,Completed
3752,726,2026-05-01 06:42:00.641968,Refunded
3753,29,2025-08-25 16:55:16.009030,Completed
3754,8233,2024-08-22 20:18:41.005512,Refunded
3755,637,2024-09-06 00:37:09.166186,Refunded
3756,13,2025-07-28 01:54:59.353109,Completed
3757,4,2026-05-17 02:34:36.203068,Completed
3758,220,2024-02-09 22:37:17.569547,Refunded
3759,779,2024-09-17 09:23:12.196943,Completed
3760,642,2025-05-22 06:40:51.250414,Completed
3761,670,2025-07-05 03:10:16.196834,Completed
3762,559,2025-09-23 18:22:24.013902,Completed
3763,383,2026-04-23 08:08:09.446323,Completed
3764,371,,Cancelled
3765,499,2024-03-23 12:04:05.277471,Refunded
3766,20,2025-05-22 19:49:23.354842,Pending
3767,61,2025-07-28 11:54:46.701116,Cancelled
3768,489,2024-04-20 00:38:17.011033,Completed
3769,491,2025-05-14 05:59:49.085726,Completed
3770,734,2024-12-20 15:25:44.062050,Completed
3771,584,2025-07-27 05:55:57.322230,Refunded
3772,384,2027-07-16 00:00:00,Cancelled
3773,387,2024-09-15 04:06:58.197434,Completed
3774,4432,2026-02-03 07:11:19.316665,Completed
3775,75,2024-09-14 19:17:46.602256,Completed
3776,262,2024-10-27 18:51:55.479349,Completed
3777,109,2026-06-12 02:23:32.045501,Pending
3778,63,2024-05-22 22:28:02.486928,Pending
3779,720,2024-06-01 22:23:48.356536,Completed
3780,316,2025-12-24 12:25:54.563149,Completed
3781,755,2024-12-03 23:25:39.719152,Refunded
3782,432,2024-04-22 08:52:48.178994,Completed
3783,6,2025-07-15 15:50:02.463044,Pending
3784,424,2024-02-17 16:12:25.472706,Completed
3785,120,2025-09-29 03:55:47.165843,Completed
3786,140,not_a_date,Refunded
3787,343,2024-08-01 20:13:06.980438,Cancelled
3788,343,2026-01-09 09:12:29.538830,Pending
3789,557,2024-04-03 10:07:46.958230,Completed
3790,90,2025-01-17 14:51:35.328790,Cancelled
3791,320,2024-05-07 02:53:50.769280,Completed
3792,430,2025-05-08 13:03:26.766819,Completed
3793,711,2024-01-28 18:29:17.533210,Pending
3794,192,2024-01-10 13:14:38.789279,Cancelled
3795,26,2025-02-12 22:57:44.896590,Cancelled
3796,118,2025-08-06 08:32:46.563378,Completed
3797,232,2025-11-21 07:52:15.048129,Completed
3798,194,2026-04-01 12:54:11.535446,Completed
3799,663,2025-01-04 23:04:49.095316,Completed
3800,70,2024-04-29 09:58:23.150087,Completed
3801,535,2024-11-17 20:58:36.388204,Completed
3802,703,2026-06-24 19:29:20.706254,Completed
3803,792,2024-11-29 09:37:20.130188,Pending
3804,381,2024-11-28 15:59:16.158385,Refunded
3805,603,2024-03-05 16:28:50.824198,Cancelled
3806,707,2026-05-19 21:46:36.649217,Refunded
3807,97,2025-09-12 07:05:37.804256,Refunded
3808,52,2024-03-02 19:30:22.382466,Completed
3809,491,2024-07-28 21:27:14.023356,Pending
3810,222,2025-10-23 05:40:18.327913,Pending
3811,159,2026-05-16 11:27:21.224475,Completed
3812,522,2025-01-20 11:58:47.884077,Completed
3813,55,2026-01-06 23:10:25.475178,Completed
3814,173,2024-10-14 21:45:14.449539,Completed
3815,56,2024-02-19 03:58:09.197081,Completed
3816,550,2025-04-24 16:41:33.441501,Completed
3817,139,2025-06-05 03:59:32.436119,Completed
3818,91,2024-12-06 04:26:52.432784,Completed
3819,671,2024-06-12 06:57:47.722832,Refunded
3820,538,2024-10-02 07:47:03.823454,Completed
3821,592,2024-07-09 13:42:15.757483,Completed
3822,690,2025-06-22 03:44:03.187175,Completed
3823,131,2024-10-07 05:09:50.278868,Completed
3824,284,2025-05-31 16:33:10.773124,Completed
3825,135,2024-02-21 13:49:02.403779,Completed
3826,131,2024-12-07 23:13:28.658823,Completed
3827,736,2024-08-28 16:47:03.607424,Completed
3828,516,2025-11-10 00:03:33.066219,Completed
3829,417,2024-07-13 18:23:43.664897,Refunded
3830,59,2025-09-11 11:43:32.537507,Completed
3831,451,2024-10-18 09:43:28.242442,Pending
3832,99,2026-05-05 09:37:12.113502,Completed
3833,701,2026-04-16 04:59:07.081686,Pending
3834,92,2025-06-15 14:10:57.614074,Refunded
3835,761,2024-10-17 21:34:00.031977,Pending
3836,42,2025-02-23 06:34:41.575610,Refunded
3837,544,2025-06-05 16:50:46.438293,Completed
3838,270,2025-10-31 21:28:03.235182,Pending
3839,283,2025-11-21 23:12:57.067984,Completed
3840,155,2026-04-29 10:07:20.209517,Completed
3841,122,not_a_date,Completed
3842,376,2025-04-29 05:05:23.455600,Cancelled
3843,403,2025-01-31 00:52:34.078625,Completed
3844,393,2025-11-08 09:56:47.392734,Completed
3845,87,2024-09-30 14:43:34.879244,Completed
3846,371,2025-10-16 13:23:24.075440,Completed
3847,308,2025-06-13 01:13:18.467031,Cancelled
3848,401,2025-01-26 10:38:13.397746,Pending
3849,789,2024-12-19 18:44:13.240338,Cancelled
3850,7975,2024-04-22 02:28:55.268499,Completed
3851,133,2024-08-02 03:09:54.595830,Cancelled
3852,121,2026-03-13 16:31:08.378040,Completed
3853,222,2025-10-11 23:35:37.824371,Refunded
3854,352,2025-03-26 20:24:34.168271,Completed
3855,273,2025-07-25 09:07:42.966790,Pending
3856,526,2025-05-24 18:21:16.748699,Pending
3857,753,2024-12-26 17:52:59.664327,Refunded
3858,633,2026-05-19 20:44:37.345612,Cancelled
3859,152,2024-12-06 22:43:05.906694,Refunded
3860,87,2025-03-02 23:49:08.534646,Cancelled
3861,270,2025-12-04 06:56:12.039617,Completed
3862,138,2026-06-03 04:31:27.233980,Completed
3863,472,2026-06-24 08:53:13.950907,Completed
3864,683,2025-09-24 07:02:11.485342,Completed
3865,252,2026-02-11 03:09:37.737430,Completed
3866,707,2025-12-30 23:22:46.961844,Completed
3867,685,2024-03-21 19:23:04.346534,Completed
3868,737,2024-08-29 17:48:49.547704,Refunded
3869,400,2026-02-18 09:29:51.812255,Completed
3870,512,2026-01-04 00:03:31.518284,Pending
3871,730,2024-04-01 08:07:09.705868,Completed
3872,740,2024-06-18 02:08:46.313579,Refunded
3873,344,2024-01-24 06:15:46.864475,Completed
3874,448,2024-11-23 20:25:54.158589,Completed
3875,403,2025-03-21 08:37:47.366788,Pending
3876,392,2024-07-16 16:47:28.873184,Completed
3877,288,2026-02-13 15:09:10.804903,Completed
3878,379,2024-05-10 20:54:17.438849,Completed
3879,587,2025-10-05 14:13:13.961533,Pending
3880,314,2025-09-28 10:15:18.079004,Completed
3881,779,2024-07-12 18:30:14.699901,Completed
3882,590,2025-09-13 20:38:11.354771,Cancelled
3883,187,2024-07-10 14:43:38.713955,Completed
3884,465,2026-06-28 10:38:42.606550,Completed
3885,377,2025-01-03 20:07:57.133248,Completed
3886,273,2024-08-24 00:26:36.667334,Completed
3887,54,2024-06-18 11:39:02.462358,Refunded
3888,558,2025-05-25 18:30:39.936938,Completed
3889,426,2024-05-01 12:01:56.262488,Completed
3890,317,2024-08-06 16:57:27.224489,Cancelled
3891,581,2024-05-29 06:45:28.262908,Cancelled
3892,232,2024-12-25 15:32:15.245075,Completed
3893,31,2026-01-02 08:20:43.316775,Completed
3894,508,2026-05-28 08:11:27.876899,Completed
3895,146,2024-12-08 14:13:15.365119,Refunded
3896,563,2026-02-21 23:22:10.697255,Pending
3897,288,2025-08-17 15:31:30.073001,Refunded
3898,287,2024-08-23 07:11:37.042795,Pending
3899,472,2025-02-04 04:46:08.237928,Refunded
3900,696,2026-04-16 16:54:26.597355,Completed
3901,659,2025-07-20 14:18:11.058475,Refunded
3902,26,2025-10-07 23:57:02.700145,Completed
3903,760,2024-07-22 21:54:53.459838,Cancelled
3904,474,2025-05-02 07:26:09.424392,Cancelled
3905,699,2024-11-04 01:15:44.613743,Cancelled
3906,4,2024-05-08 04:04:32.845829,Refunded
3907,48,2024-05-04 11:56:56.940580,Completed
3908,157,2025-09-16 22:56:02.318385,Completed
3909,26,2024-01-20 18:15:14.228176,Refunded
3910,532,2024-03-26 13:28:58.378281,Completed
3911,156,2025-09-19 10:36:28.585991,Refunded
3912,132,2024-01-01 02:54:27.959766,Cancelled
3913,679,2025-01-20 14:35:25.039711,Cancelled
3914,28,2024-06-21 02:05:05.661105,Pending
3915,709,2025-11-24 09:40:57.445256,Completed
3916,782,2024-06-08 14:17:33.154554,Refunded
3917,89,2024-09-11 01:52:33.990630,Completed
3918,204,2024-05-05 23:47:36.782313,Completed
3919,360,2026-05-25 22:50:02.898321,Cancelled
3920,181,2027-11-06 00:00:00,Pending
3921,744,2024-03-05 07:38:40.793046,Completed
